# instance_id=u2_t80,n_usvs=2,n_tasks=80,seed=2026051903
# battery_capacity=3242.6876415860,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2702.2397013217,farthest_task_id=66,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
0,737.1623618067556,488.1664107022273,10.314473430812601,11.82659717738828,14.540328245065485
1,661.8313950254575,882.5348796222221,9.851677913264595,11.609144528528255,13.550884672309179
2,950.7350419180123,518.6040931105435,13.691544643834844,18.67099194831634,21.09674272182783
3,308.9112559321372,321.31953983688857,7.3242681550694035,8.791909358854472,10.852456330976885
4,14.790729093964838,27.75493964015019,5.030736569964916,7.128449657200333,8.61664937237285
5,692.0985148029201,954.7097200833165,8.621042627391494,10.608158699816038,12.578432419514844
6,108.76401307838768,602.9848878925684,12.93285456293059,17.589291829532154,19.82762592208594
7,540.1114941572465,583.9702559594658,14.47864109788337,16.198877977722958,20.221796678114124
8,370.5291477898063,630.0883884917145,11.961367514235532,15.647040303999425,17.261361585556944
9,68.26688410439662,68.57023503933758,12.779783868354015,17.91825711943746,21.832897900809066
10,895.9512610245415,856.9453577729928,11.735150452226879,13.669740571255614,15.851420461311758
11,910.6392826637971,696.5784787837813,13.557696093995595,17.539638546045232,22.659504347743855
12,655.4803426377431,670.2250213122936,11.881519424451914,14.147649939167058,16.009094885755452
13,684.1296695727399,845.3253882579019,5.149279027173083,6.907904919394071,8.809571613293032
14,57.50297190141795,566.7574601244269,8.42778730688128,10.620750106011032,12.589075127997464
15,57.05561628665956,765.7159311098072,4.2555101190018485,5.29124835466065,6.003288995640507
16,415.7208523022777,537.6157983479297,11.482999943893505,14.201507135036522,16.926946183748623
17,698.7705147545297,349.78559425175416,10.278005811918758,12.443985532213148,14.576693629323396
18,351.58929501116086,298.0333400831666,12.424001978203153,16.434843493273384,20.075334830401474
19,358.45485993675885,409.06118633038926,9.315132746665356,11.945868261386678,14.874116253548456
20,198.72641060105377,759.7012104431726,4.598661927789365,6.492303915400512,7.740804405906752
21,640.4735905289713,590.9935688160745,9.336003116556848,12.26788468575456,13.881167556001476
22,799.5194205523544,797.5732247559099,10.633860311568649,11.908143527610314,14.057591751373023
23,332.24155670535436,138.32628622344757,4.931300106590032,6.65842612366551,7.531456327553392
24,83.45640249450182,20.31101708994587,15.336096929655026,17.9154980584417,19.906002162990873
25,282.12823937348077,601.2235633163442,13.034017445704333,16.02395394496044,18.976310276919236
