# instance_id=u6_t40,n_usvs=6,n_tasks=40,seed=2026051911
# battery_capacity=3129.4277178613,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2607.8564315511,farthest_task_id=12,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
0,174.3839310452131,935.9711898825486,13.055297230448199,17.683822583133388,19.773742524633754
1,218.91198739816198,321.1251517036472,5.322721312747001,6.218497904999358,7.887051583395324
2,621.8590035619546,401.59378028635786,4.077040450183931,5.245018474617583,6.186688023962051
3,609.926882905643,798.8486252993332,10.951861652188535,15.35517050684042,19.56124772860182
4,170.8533938460578,133.6093926109828,4.572437377300116,5.534899585935877,6.350289399589707
5,572.6465915334356,242.119963267584,5.287342827401896,6.673732334133654,8.572929097717466
6,545.2429918318675,742.8617321878265,15.414924418827674,18.83001290615728,22.036568856099127
7,587.9487440228357,828.0253531814805,9.007858832570625,12.179368888111604,14.096943991770221
8,90.64854158268376,964.9124512173724,11.079634675837207,13.803253713897856,17.066246400356516
9,637.2084210672026,450.0478393484985,5.552013895683657,7.8252014662949385,10.015331265934892
10,866.9769294257572,644.4054514970467,11.524196826401804,16.308400455397443,20.09159858368432
11,678.7742199910733,370.3943937423896,12.623863998213995,17.8338572756024,19.726586385730293
12,898.4976867428976,897.4427528435597,10.073513937461309,14.126193020693941,16.08423322333299
13,128.87550857139317,432.23157079417786,6.58791057154764,8.273964643692697,10.013091979262633
14,868.4940139086578,839.9415892255889,14.558199568361532,17.313073585355024,19.46895961101615
15,101.016335571393,587.964453573579,12.035144872163926,13.607404557950941,15.68442582776743
16,414.7491618941084,318.79051857912754,10.275305250952663,13.067520881498965,14.8007993211455
17,209.27972232721726,777.5545091922339,6.554119596218794,8.615172940873675,10.252857654563801
18,860.396178355409,630.3548143899126,4.216963438099031,5.407752718268028,6.427272453135537
19,523.1324479712844,553.5872966997598,9.944021845748182,12.674260930375654,15.860704348493904
20,330.083218746844,781.6800247831735,5.248946175179151,6.013065751344571,7.111320570056593
21,163.07762031193917,738.379661158205,5.2236983140685265,6.039890535309412,6.818232652663667
22,998.5035249169232,265.198893608369,9.804913823234548,12.053600248462278,15.580589983397065
23,400.1615136867406,975.2724188165855,13.030252223894456,14.504732724238,15.986162588538946
24,168.6507313531934,8.420800482014211,4.587088054393195,5.48663558665082,6.550676677673755
25,332.40728028705547,693.9115910663135,6.3343162741902885,9.04436201579814,11.323240156196162
26,416.2303930156992,252.93721399436387,14.895708905637532,19.66320091781943,24.190925243691428
27,309.8982692585588,458.75753679718724,14.464256913003608,17.357097954600327,20.664898325222286
28,12.619646428855269,513.9378387249449,5.437864933449665,6.1168874467422665,7.227372062305782
29,492.0460950940714,590.287067134257,8.845765726612868,10.375920421823395,11.883183134843884
30,930.6704720881141,311.1164392672111,15.37150267857439,17.67940559454786,19.50538320078314
31,162.60119083610235,518.1472782772489,10.907884466239208,12.596009101430857,15.461224020878412
32,640.8560958637703,39.15793969143788,12.665214578359958,16.214163774740562,20.44835631700403
33,384.45681813122013,919.8132756825913,4.403644263943652,5.731802536201647,7.426645863488545
34,983.5893819384671,643.16210376003,5.442818555022213,7.1014389916623095,8.25710206348412
35,954.639919724608,96.53935324630913,6.100421238681418,7.992034919484654,9.792655819697773
36,244.1458566380118,791.1765920743206,7.695339294990446,9.527811572747105,11.329714232904442
37,683.3179659098281,356.4151700215573,6.759982573753157,9.604740176541078,10.808941010067599
38,262.37927539072825,4.624331750150756,15.527765139085737,18.207258506467152,20.512396004498832
39,879.479721719509,658.7136194086077,13.972732099481998,15.829448978371952,17.733365970089405
